[2026-01-30 15:32:25] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 15:32:25] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:14] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:16] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:20] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:24] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:28] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 15:38:28] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:33] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:36] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:38:39] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 15:38:40] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:52:45] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 15:52:48] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:02:01] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:02:03] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:02:18] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:02:24] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:02:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:02:56] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:02:58] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:05:23] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:05:26] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:05:29] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:05:31] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:05:33] ENCRYPTED_URL - Module: artes_marciales, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:07:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:08:03] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:08:04] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:08:09] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:10:26] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:10:27] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:10:33] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:12:59] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:13:02] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:13:02] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:13:17] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:14:16] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:14:32] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:14:36] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:14:37] ENCRYPTED_URL - Module: clientes, Controller: cliente, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:14:57] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:14:57] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:15:17] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:15:18] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:15:22] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:15:30] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:16:15] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:16:15] ENCRYPTED_URL - Module: store, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:16:21] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:18:27] ENCRYPTED_URL - Module: store, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:22:53] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:22:53] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:22:55] ENCRYPTED_URL - Module: store, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:23:26] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-01-30 16:24:28] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:24:31] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: crear - IP: ::1 - User: superadmin
[2026-01-30 16:24:47] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:24:51] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:24:51] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:24:56] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:24:58] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:25:02] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:25:02] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:25:28] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:27:35] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: crear - IP: ::1 - User: superadmin
[2026-01-30 16:27:35] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:27:44] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:27:44] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:28:35] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:29:30] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 16:29:31] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:32:50] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:32:53] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:32:56] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:32:59] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:00] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:04] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:06] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:11] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:42] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:47] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:48] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:33:50] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:34:05] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:34:08] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 16:34:08] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:35:19] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:40:22] ENCRYPTED_URL - Module: core, Controller: error, Action: show - IP: ::1 - User: superadmin
[2026-01-30 16:40:26] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:40:31] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:40:36] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:40:38] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 16:41:17] ENCRYPTED_URL - Module: core, Controller: error, Action: show - IP: ::1 - User: superadmin
[2026-01-30 16:44:57] GET_PARAMS - Module: instalaciones, Controller: Dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:32:37] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-01-30 17:32:51] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-30 17:32:51] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:33:01] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:33:01] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:33:08] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:33:12] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:45:14] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:45:18] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:45:21] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:00] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:04] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:04] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:08] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:09] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:12] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:13] ENCRYPTED_URL - Module: facturacion, Controller: comprobante, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:17] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:17] ENCRYPTED_URL - Module: reportes, Controller: kpi, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:21] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:22] ENCRYPTED_URL - Module: escuelas, Controller: escuela, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:25] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:25] ENCRYPTED_URL - Module: clientes, Controller: cliente, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:28] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:46:29] ENCRYPTED_URL - Module: reservas, Controller: abon, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:46:30] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:47:11] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:47:12] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:47:25] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 17:47:26] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 17:57:17] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:03:03] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-01-30 21:03:17] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-01-30 21:03:18] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:03:24] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 21:03:24] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:08:32] GET_PARAMS - Module: instalaciones, Controller: Dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:08:45] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:08:47] ENCRYPTED_URL - Module: instalaciones, Controller: Dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:08:50] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:08:53] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 21:08:53] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:09:05] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:10:31] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 21:10:31] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:12:23] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:12:31] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 21:12:32] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:12:37] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:13:37] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 21:14:26] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 21:14:26] ENCRYPTED_URL - Module: multideporte, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:14:32] ENCRYPTED_URL - Module: multideporte, Controller: disciplina, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:14:35] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:14:45] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-01-30 21:14:45] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:14:50] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:14:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:14:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:15:02] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-01-30 21:15:20] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:15:26] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-01-30 21:16:23] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
