[2026-02-03 17:50:59] ENCRYPTED_URL - Module: seguridad, Controller: rol, Action: index - IP: ::1 - User: superadmin
[2026-02-03 17:51:02] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-03 18:02:49] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 18:02:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 18:02:54] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 18:02:57] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 18:02:59] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 19:50:34] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-02-03 19:50:38] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-02-03 19:51:03] ENCRYPTED_URL - Module: seguridad, Controller: rol, Action: index - IP: ::1 - User: Guest
[2026-02-03 19:51:04] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: Guest
[2026-02-03 19:51:12] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: Guest
[2026-02-03 19:54:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: Guest
[2026-02-03 19:55:32] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: Guest
[2026-02-03 20:17:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: Guest
[2026-02-03 20:55:14] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-02-03 20:55:27] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-02-03 20:55:28] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-03 20:55:33] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-03 20:55:33] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-03 20:55:38] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:21:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:21:56] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: crear - IP: ::1 - User: superadmin
[2026-02-03 21:22:02] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:22:59] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:23:19] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:23:23] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:23:26] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: crear - IP: ::1 - User: superadmin
[2026-02-03 21:23:34] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:23:38] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-03 21:23:38] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:23:44] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:26:58] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:29:24] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 21:29:35] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:33:50] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:33:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 21:34:32] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 21:34:38] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:35:40] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:37:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:38:07] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 21:38:15] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: actualizarIcono - IP: ::1 - User: superadmin
[2026-02-03 21:38:26] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:39:30] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:40:31] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:41:16] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 21:41:39] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:41:45] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:41:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:42:11] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:45:56] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:48:31] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:50:46] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:51:49] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:54:06] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 21:57:05] ENCRYPTED_URL - Module: seguridad, Controller: rol, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:57:14] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 21:57:18] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:00:54] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:04:57] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:06:40] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:16:43] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:17:16] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:17:19] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:18:38] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:18:40] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:21:30] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:21:34] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:21:36] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: crear - IP: ::1 - User: superadmin
[2026-02-03 22:21:39] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:21:44] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 22:21:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:21:56] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:23:03] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:27:44] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:28:46] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:31:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:32:36] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:33:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:33:58] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:34:15] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:34:19] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 22:35:10] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 22:35:13] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:35:22] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: actualizarIcono - IP: ::1 - User: superadmin
[2026-02-03 22:35:28] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:38:34] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:41:38] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:45:47] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:47:24] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:49:05] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:52:13] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-03 22:53:01] ENCRYPTED_URL - Module: core, Controller: error, Action: show - IP: ::1 - User: superadmin
[2026-02-03 22:54:07] ENCRYPTED_URL - Module: core, Controller: error, Action: show - IP: ::1 - User: superadmin
[2026-02-03 22:54:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-03 22:54:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-03 22:55:08] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
